frame,speed
data/optical_flow_train/667.jpg,18.188557
data/optical_flow_train/668.jpg,18.266248
data/optical_flow_train/669.jpg,18.341597
data/optical_flow_train/670.jpg,18.327987
data/optical_flow_train/671.jpg,18.392398
data/optical_flow_train/672.jpg,18.497652
data/optical_flow_train/673.jpg,18.488852
data/optical_flow_train/674.jpg,18.548176
data/optical_flow_train/675.jpg,18.663420
data/optical_flow_train/676.jpg,18.656165
data/optical_flow_train/677.jpg,18.717218
data/optical_flow_train/678.jpg,18.847604
data/optical_flow_train/679.jpg,18.802266
data/optical_flow_train/680.jpg,18.887023
data/optical_flow_train/681.jpg,18.991404
data/optical_flow_train/682.jpg,19.059908
data/optical_flow_train/683.jpg,19.077223
data/optical_flow_train/684.jpg,19.112356
data/optical_flow_train/685.jpg,19.221734
data/optical_flow_train/686.jpg,19.216901
data/optical_flow_train/687.jpg,19.268927
data/optical_flow_train/688.jpg,19.404083
data/optical_flow_train/689.jpg,19.401162
data/optical_flow_train/690.jpg,19.485605
data/optical_flow_train/691.jpg,19.508945
data/optical_flow_train/692.jpg,19.542924
data/optical_flow_train/693.jpg,19.660117
data/optical_flow_train/694.jpg,19.668178
data/optical_flow_train/695.jpg,19.723249
data/optical_flow_train/696.jpg,19.772587
data/optical_flow_train/697.jpg,19.758959
data/optical_flow_train/698.jpg,19.868049
data/optical_flow_train/699.jpg,19.912902
data/optical_flow_train/700.jpg,19.904911
data/optical_flow_train/701.jpg,19.980942
data/optical_flow_train/702.jpg,20.033577
data/optical_flow_train/703.jpg,19.978869
data/optical_flow_train/704.jpg,19.984424
data/optical_flow_train/705.jpg,20.049583
data/optical_flow_train/706.jpg,20.179338
data/optical_flow_train/707.jpg,20.199063
data/optical_flow_train/708.jpg,20.194065
data/optical_flow_train/709.jpg,20.241186
data/optical_flow_train/710.jpg,20.231926
data/optical_flow_train/711.jpg,20.245507
data/optical_flow_train/712.jpg,20.281187
data/optical_flow_train/713.jpg,20.286342
data/optical_flow_train/714.jpg,20.347300
data/optical_flow_train/715.jpg,20.353191
data/optical_flow_train/716.jpg,20.369883
data/optical_flow_train/717.jpg,20.413796
data/optical_flow_train/718.jpg,20.416120
data/optical_flow_train/719.jpg,20.467355
data/optical_flow_train/720.jpg,20.479317
data/optical_flow_train/721.jpg,20.484872
data/optical_flow_train/722.jpg,20.566550
data/optical_flow_train/723.jpg,20.579292
data/optical_flow_train/724.jpg,20.624977
data/optical_flow_train/725.jpg,20.630964
data/optical_flow_train/726.jpg,20.660393
data/optical_flow_train/727.jpg,20.713403
data/optical_flow_train/728.jpg,20.682495
data/optical_flow_train/729.jpg,20.770802
data/optical_flow_train/730.jpg,20.784335
data/optical_flow_train/731.jpg,20.762694
data/optical_flow_train/732.jpg,20.856346
data/optical_flow_train/733.jpg,20.871036
data/optical_flow_train/734.jpg,20.886284
data/optical_flow_train/735.jpg,20.947410
data/optical_flow_train/736.jpg,20.965967
data/optical_flow_train/737.jpg,20.960698
data/optical_flow_train/738.jpg,21.022418
data/optical_flow_train/739.jpg,21.056330
data/optical_flow_train/740.jpg,21.100131
data/optical_flow_train/741.jpg,21.127199
data/optical_flow_train/742.jpg,21.133818
data/optical_flow_train/743.jpg,21.182492
data/optical_flow_train/744.jpg,21.213268
data/optical_flow_train/745.jpg,21.281692
data/optical_flow_train/746.jpg,21.292800
data/optical_flow_train/747.jpg,21.321235
data/optical_flow_train/748.jpg,21.381613
data/optical_flow_train/749.jpg,21.364435
data/optical_flow_train/750.jpg,21.384668
data/optical_flow_train/751.jpg,21.446207
data/optical_flow_train/752.jpg,21.434238
data/optical_flow_train/753.jpg,21.495466
data/optical_flow_train/754.jpg,21.519578
data/optical_flow_train/755.jpg,21.513832
data/optical_flow_train/756.jpg,21.578462
data/optical_flow_train/757.jpg,21.636775
data/optical_flow_train/758.jpg,21.651084
data/optical_flow_train/759.jpg,21.664355
data/optical_flow_train/760.jpg,21.691847
data/optical_flow_train/761.jpg,21.723532
data/optical_flow_train/762.jpg,21.732517
data/optical_flow_train/763.jpg,21.744673
data/optical_flow_train/764.jpg,21.792980
data/optical_flow_train/765.jpg,21.794875
data/optical_flow_train/766.jpg,21.847403
data/optical_flow_train/767.jpg,21.844628
data/optical_flow_train/768.jpg,21.868172
data/optical_flow_train/769.jpg,21.890881
data/optical_flow_train/770.jpg,21.895057
data/optical_flow_train/771.jpg,21.951870
data/optical_flow_train/772.jpg,21.954630
data/optical_flow_train/773.jpg,21.963172
data/optical_flow_train/774.jpg,22.009935
data/optical_flow_train/775.jpg,21.997005
data/optical_flow_train/776.jpg,22.026124
data/optical_flow_train/777.jpg,22.028198
data/optical_flow_train/778.jpg,22.064630
data/optical_flow_train/779.jpg,22.090806
data/optical_flow_train/780.jpg,22.111534
data/optical_flow_train/781.jpg,22.119714
data/optical_flow_train/782.jpg,22.150058
data/optical_flow_train/783.jpg,22.150303
data/optical_flow_train/784.jpg,22.154248
data/optical_flow_train/785.jpg,22.185456
data/optical_flow_train/786.jpg,22.160720
data/optical_flow_train/787.jpg,22.133503
data/optical_flow_train/788.jpg,22.179944
data/optical_flow_train/789.jpg,22.183296
data/optical_flow_train/790.jpg,22.176075
data/optical_flow_train/791.jpg,22.157912
data/optical_flow_train/792.jpg,22.172853
data/optical_flow_train/793.jpg,22.185906
data/optical_flow_train/794.jpg,22.165609
data/optical_flow_train/795.jpg,22.110256
data/optical_flow_train/796.jpg,21.974706
data/optical_flow_train/797.jpg,22.042490
data/optical_flow_train/798.jpg,22.143387
data/optical_flow_train/799.jpg,22.134150
data/optical_flow_train/800.jpg,22.120739
data/optical_flow_train/801.jpg,22.112081
data/optical_flow_train/802.jpg,22.130141
data/optical_flow_train/803.jpg,22.070214
data/optical_flow_train/804.jpg,22.059238
data/optical_flow_train/805.jpg,22.084061
data/optical_flow_train/806.jpg,22.038972
data/optical_flow_train/807.jpg,22.032479
data/optical_flow_train/808.jpg,22.024641
data/optical_flow_train/809.jpg,22.004645
data/optical_flow_train/810.jpg,21.995104
data/optical_flow_train/811.jpg,21.975219
data/optical_flow_train/812.jpg,21.968397
data/optical_flow_train/813.jpg,21.957021
data/optical_flow_train/814.jpg,21.951919
data/optical_flow_train/815.jpg,21.941105
data/optical_flow_train/816.jpg,21.899646
data/optical_flow_train/817.jpg,21.887786
data/optical_flow_train/818.jpg,21.890198
data/optical_flow_train/819.jpg,21.880123
data/optical_flow_train/820.jpg,21.877367
data/optical_flow_train/821.jpg,21.842335
data/optical_flow_train/822.jpg,21.846909
data/optical_flow_train/823.jpg,21.827529
data/optical_flow_train/824.jpg,21.780539
data/optical_flow_train/825.jpg,21.777415
data/optical_flow_train/826.jpg,21.756327
data/optical_flow_train/827.jpg,21.728845
data/optical_flow_train/828.jpg,21.750761
data/optical_flow_train/829.jpg,21.731858
data/optical_flow_train/830.jpg,21.775942
data/optical_flow_train/831.jpg,21.779082
data/optical_flow_train/832.jpg,21.857261
data/optical_flow_train/833.jpg,21.693483
data/optical_flow_train/834.jpg,21.757597
data/optical_flow_train/835.jpg,21.744358
data/optical_flow_train/836.jpg,21.691414
data/optical_flow_train/837.jpg,21.708246
data/optical_flow_train/838.jpg,21.696124
data/optical_flow_train/839.jpg,21.697913
data/optical_flow_train/840.jpg,21.718732
data/optical_flow_train/841.jpg,21.741981
data/optical_flow_train/842.jpg,21.752400
data/optical_flow_train/843.jpg,21.707795
data/optical_flow_train/844.jpg,21.691556
data/optical_flow_train/845.jpg,21.660494
data/optical_flow_train/846.jpg,21.656108
data/optical_flow_train/847.jpg,21.653079
data/optical_flow_train/848.jpg,21.631302
data/optical_flow_train/849.jpg,21.658113
data/optical_flow_train/850.jpg,21.542934
data/optical_flow_train/851.jpg,21.531426
data/optical_flow_train/852.jpg,21.434586
data/optical_flow_train/853.jpg,21.636266
data/optical_flow_train/854.jpg,21.470561
data/optical_flow_train/855.jpg,21.401829
data/optical_flow_train/856.jpg,21.408849
data/optical_flow_train/857.jpg,21.364095
data/optical_flow_train/858.jpg,21.285639
data/optical_flow_train/859.jpg,21.294228
data/optical_flow_train/860.jpg,21.232377
data/optical_flow_train/861.jpg,21.161466
data/optical_flow_train/862.jpg,21.167644
data/optical_flow_train/863.jpg,21.109949
data/optical_flow_train/864.jpg,21.109535
data/optical_flow_train/865.jpg,21.098881
data/optical_flow_train/866.jpg,21.042339
data/optical_flow_train/867.jpg,21.027883
data/optical_flow_train/868.jpg,21.012418
data/optical_flow_train/869.jpg,20.957779
data/optical_flow_train/870.jpg,20.950802
data/optical_flow_train/871.jpg,20.918166
data/optical_flow_train/872.jpg,20.877443
data/optical_flow_train/873.jpg,20.875444
data/optical_flow_train/874.jpg,20.837615
data/optical_flow_train/875.jpg,20.802633
data/optical_flow_train/876.jpg,20.766658
data/optical_flow_train/877.jpg,20.775571
data/optical_flow_train/878.jpg,20.720248
data/optical_flow_train/879.jpg,20.646631
data/optical_flow_train/880.jpg,20.664880
data/optical_flow_train/881.jpg,20.619196
data/optical_flow_train/882.jpg,20.571331
data/optical_flow_train/883.jpg,20.573420
data/optical_flow_train/884.jpg,20.509491
data/optical_flow_train/885.jpg,20.486931
data/optical_flow_train/886.jpg,20.489182
data/optical_flow_train/887.jpg,20.421971
data/optical_flow_train/888.jpg,20.408638
data/optical_flow_train/889.jpg,20.389347
data/optical_flow_train/890.jpg,20.305224
data/optical_flow_train/891.jpg,20.287568
data/optical_flow_train/892.jpg,20.221202
data/optical_flow_train/893.jpg,20.180359
data/optical_flow_train/894.jpg,20.180561
data/optical_flow_train/895.jpg,20.122119
data/optical_flow_train/896.jpg,20.091013
data/optical_flow_train/897.jpg,20.032084
data/optical_flow_train/898.jpg,20.035386
data/optical_flow_train/899.jpg,19.986215
data/optical_flow_train/900.jpg,19.938185
data/optical_flow_train/901.jpg,19.940185
data/optical_flow_train/902.jpg,19.916907
data/optical_flow_train/903.jpg,19.841358
data/optical_flow_train/904.jpg,19.857497
data/optical_flow_train/905.jpg,19.807839
data/optical_flow_train/906.jpg,19.772583
data/optical_flow_train/907.jpg,19.784140
data/optical_flow_train/908.jpg,19.705617
data/optical_flow_train/909.jpg,19.669937
data/optical_flow_train/910.jpg,19.673858
data/optical_flow_train/911.jpg,19.620901
data/optical_flow_train/912.jpg,19.582017
data/optical_flow_train/913.jpg,19.576981
data/optical_flow_train/914.jpg,19.567160
data/optical_flow_train/915.jpg,19.575363
data/optical_flow_train/916.jpg,19.537763
data/optical_flow_train/917.jpg,19.538367
data/optical_flow_train/918.jpg,19.489541
data/optical_flow_train/919.jpg,19.488438
data/optical_flow_train/920.jpg,19.508223
data/optical_flow_train/921.jpg,19.460758
data/optical_flow_train/922.jpg,19.469585
data/optical_flow_train/923.jpg,19.473684
data/optical_flow_train/924.jpg,19.503794
data/optical_flow_train/925.jpg,19.423075
data/optical_flow_train/926.jpg,19.731978
data/optical_flow_train/927.jpg,19.391733
data/optical_flow_train/928.jpg,19.485415
data/optical_flow_train/929.jpg,19.505050
data/optical_flow_train/930.jpg,19.466073
data/optical_flow_train/931.jpg,19.448496
data/optical_flow_train/932.jpg,19.536367
data/optical_flow_train/933.jpg,19.544338
data/optical_flow_train/934.jpg,19.572134
data/optical_flow_train/935.jpg,19.574051
data/optical_flow_train/936.jpg,19.590931
data/optical_flow_train/937.jpg,19.642612
data/optical_flow_train/938.jpg,19.637131
data/optical_flow_train/939.jpg,19.718231
data/optical_flow_train/940.jpg,19.719704
data/optical_flow_train/941.jpg,19.707781
data/optical_flow_train/942.jpg,19.656066
data/optical_flow_train/943.jpg,19.610562
data/optical_flow_train/944.jpg,19.707003
data/optical_flow_train/945.jpg,19.692569
data/optical_flow_train/946.jpg,19.706398
data/optical_flow_train/947.jpg,19.707521
data/optical_flow_train/948.jpg,19.707052
data/optical_flow_train/949.jpg,19.711349
data/optical_flow_train/950.jpg,19.691084
data/optical_flow_train/951.jpg,19.709927
data/optical_flow_train/952.jpg,19.719800
data/optical_flow_train/953.jpg,19.676646
data/optical_flow_train/954.jpg,19.648185
data/optical_flow_train/955.jpg,19.639989
data/optical_flow_train/956.jpg,19.617436
data/optical_flow_train/957.jpg,19.615623
data/optical_flow_train/958.jpg,19.501817
data/optical_flow_train/959.jpg,19.512840
data/optical_flow_train/960.jpg,19.630006
data/optical_flow_train/961.jpg,19.615025
data/optical_flow_train/962.jpg,19.602411
data/optical_flow_train/963.jpg,19.595238
data/optical_flow_train/964.jpg,19.589521
data/optical_flow_train/965.jpg,19.576323
data/optical_flow_train/966.jpg,19.558886
data/optical_flow_train/967.jpg,19.552265
data/optical_flow_train/968.jpg,19.514556
data/optical_flow_train/969.jpg,19.498942
data/optical_flow_train/970.jpg,19.506677
data/optical_flow_train/971.jpg,19.481728
data/optical_flow_train/972.jpg,19.439272
data/optical_flow_train/973.jpg,19.449107
data/optical_flow_train/974.jpg,19.476671
data/optical_flow_train/975.jpg,19.439250
data/optical_flow_train/976.jpg,19.387434
data/optical_flow_train/977.jpg,19.448008
data/optical_flow_train/978.jpg,19.340736
data/optical_flow_train/979.jpg,19.355403
data/optical_flow_train/980.jpg,19.409536
data/optical_flow_train/981.jpg,19.332919
data/optical_flow_train/982.jpg,19.319279
data/optical_flow_train/983.jpg,19.310142
data/optical_flow_train/984.jpg,19.267870
data/optical_flow_train/985.jpg,19.255579
data/optical_flow_train/986.jpg,19.250697
data/optical_flow_train/987.jpg,19.232944
data/optical_flow_train/988.jpg,19.235826
data/optical_flow_train/989.jpg,19.210624
data/optical_flow_train/990.jpg,19.204876
data/optical_flow_train/991.jpg,19.201124
data/optical_flow_train/992.jpg,19.186164
data/optical_flow_train/993.jpg,19.181885
data/optical_flow_train/994.jpg,19.153731
data/optical_flow_train/995.jpg,19.161453
data/optical_flow_train/996.jpg,19.142429
data/optical_flow_train/997.jpg,19.126864
data/optical_flow_train/998.jpg,19.137174
data/optical_flow_train/999.jpg,19.126665
data/optical_flow_train/1000.jpg,19.107243
data/optical_flow_train/1001.jpg,19.108832
data/optical_flow_train/1002.jpg,19.083503
data/optical_flow_train/1003.jpg,19.077721
data/optical_flow_train/1004.jpg,19.074172
data/optical_flow_train/1005.jpg,19.094249
data/optical_flow_train/1006.jpg,19.254980
data/optical_flow_train/1007.jpg,19.240390
data/optical_flow_train/1008.jpg,19.075337
data/optical_flow_train/1009.jpg,19.092557
data/optical_flow_train/1010.jpg,19.069336
data/optical_flow_train/1011.jpg,19.076094
data/optical_flow_train/1012.jpg,19.056908
data/optical_flow_train/1013.jpg,19.093314
data/optical_flow_train/1014.jpg,19.093314
data/optical_flow_train/1015.jpg,19.091380
data/optical_flow_train/1016.jpg,19.100533
data/optical_flow_train/1017.jpg,19.093023
data/optical_flow_train/1018.jpg,19.098929
data/optical_flow_train/1019.jpg,19.103238
data/optical_flow_train/1020.jpg,19.120175
data/optical_flow_train/1021.jpg,19.144994
data/optical_flow_train/1022.jpg,19.134007
data/optical_flow_train/1023.jpg,19.153479
data/optical_flow_train/1024.jpg,19.159707
data/optical_flow_train/1025.jpg,19.156822
data/optical_flow_train/1026.jpg,19.167951
data/optical_flow_train/1027.jpg,19.173048
data/optical_flow_train/1028.jpg,19.181814
data/optical_flow_train/1029.jpg,19.192155
data/optical_flow_train/1030.jpg,19.193771
data/optical_flow_train/1031.jpg,19.190999
data/optical_flow_train/1032.jpg,19.192529
data/optical_flow_train/1033.jpg,19.183338
data/optical_flow_train/1034.jpg,19.195039
data/optical_flow_train/1035.jpg,19.202560
data/optical_flow_train/1036.jpg,19.199257
data/optical_flow_train/1037.jpg,19.197883
data/optical_flow_train/1038.jpg,19.197417
data/optical_flow_train/1039.jpg,19.207769
data/optical_flow_train/1040.jpg,19.201669
data/optical_flow_train/1041.jpg,19.192059
data/optical_flow_train/1042.jpg,19.180788
data/optical_flow_train/1043.jpg,19.200708
data/optical_flow_train/1044.jpg,19.156637
data/optical_flow_train/1045.jpg,19.158227
data/optical_flow_train/1046.jpg,19.153800
data/optical_flow_train/1047.jpg,19.140681
data/optical_flow_train/1048.jpg,19.089934
data/optical_flow_train/1049.jpg,19.109748
data/optical_flow_train/1050.jpg,19.006527
data/optical_flow_train/1051.jpg,19.011955
data/optical_flow_train/1052.jpg,19.115388
data/optical_flow_train/1053.jpg,19.117236
data/optical_flow_train/1054.jpg,19.030293
data/optical_flow_train/1055.jpg,19.043967
data/optical_flow_train/1056.jpg,19.028149
data/optical_flow_train/1057.jpg,18.982780
data/optical_flow_train/1058.jpg,19.007980
data/optical_flow_train/1059.jpg,18.986405
data/optical_flow_train/1060.jpg,18.957434
data/optical_flow_train/1061.jpg,18.957254
data/optical_flow_train/1062.jpg,18.948358
data/optical_flow_train/1063.jpg,18.920502
data/optical_flow_train/1064.jpg,18.906659
data/optical_flow_train/1065.jpg,18.887856
data/optical_flow_train/1066.jpg,18.877549
data/optical_flow_train/1067.jpg,18.863285
data/optical_flow_train/1068.jpg,18.843616
data/optical_flow_train/1069.jpg,18.822331
data/optical_flow_train/1070.jpg,18.792540
data/optical_flow_train/1071.jpg,18.793514
data/optical_flow_train/1072.jpg,18.774892
