frame,speed
data/train_images/823.jpg,21.827529
data/train_images/824.jpg,21.780539
data/train_images/825.jpg,21.777415
data/train_images/826.jpg,21.756327
data/train_images/827.jpg,21.728845
data/train_images/828.jpg,21.750761
data/train_images/829.jpg,21.731858
data/train_images/830.jpg,21.775942
data/train_images/831.jpg,21.779082
data/train_images/832.jpg,21.857261
data/train_images/833.jpg,21.693483
data/train_images/834.jpg,21.757597
data/train_images/835.jpg,21.744358
data/train_images/836.jpg,21.691414
data/train_images/837.jpg,21.708246
data/train_images/838.jpg,21.696124
data/train_images/839.jpg,21.697913
data/train_images/840.jpg,21.718732
data/train_images/841.jpg,21.741981
data/train_images/842.jpg,21.752400
data/train_images/843.jpg,21.707795
data/train_images/844.jpg,21.691556
data/train_images/845.jpg,21.660494
data/train_images/846.jpg,21.656108
data/train_images/847.jpg,21.653079
data/train_images/848.jpg,21.631302
data/train_images/849.jpg,21.658113
data/train_images/850.jpg,21.542934
data/train_images/851.jpg,21.531426
data/train_images/852.jpg,21.434586
data/train_images/853.jpg,21.636266
data/train_images/854.jpg,21.470561
data/train_images/855.jpg,21.401829
data/train_images/856.jpg,21.408849
data/train_images/857.jpg,21.364095
data/train_images/858.jpg,21.285639
data/train_images/859.jpg,21.294228
data/train_images/860.jpg,21.232377
data/train_images/861.jpg,21.161466
data/train_images/862.jpg,21.167644
data/train_images/863.jpg,21.109949
data/train_images/864.jpg,21.109535
data/train_images/865.jpg,21.098881
data/train_images/866.jpg,21.042339
data/train_images/867.jpg,21.027883
data/train_images/868.jpg,21.012418
data/train_images/869.jpg,20.957779
data/train_images/870.jpg,20.950802
data/train_images/871.jpg,20.918166
data/train_images/872.jpg,20.877443
data/train_images/873.jpg,20.875444
data/train_images/874.jpg,20.837615
data/train_images/875.jpg,20.802633
data/train_images/876.jpg,20.766658
data/train_images/877.jpg,20.775571
data/train_images/878.jpg,20.720248
data/train_images/879.jpg,20.646631
data/train_images/880.jpg,20.664880
data/train_images/881.jpg,20.619196
data/train_images/882.jpg,20.571331
data/train_images/883.jpg,20.573420
data/train_images/884.jpg,20.509491
data/train_images/885.jpg,20.486931
data/train_images/886.jpg,20.489182
data/train_images/887.jpg,20.421971
data/train_images/888.jpg,20.408638
data/train_images/889.jpg,20.389347
data/train_images/890.jpg,20.305224
data/train_images/891.jpg,20.287568
data/train_images/892.jpg,20.221202
data/train_images/893.jpg,20.180359
data/train_images/894.jpg,20.180561
data/train_images/895.jpg,20.122119
data/train_images/896.jpg,20.091013
data/train_images/897.jpg,20.032084
data/train_images/898.jpg,20.035386
data/train_images/899.jpg,19.986215
data/train_images/900.jpg,19.938185
data/train_images/901.jpg,19.940185
data/train_images/902.jpg,19.916907
data/train_images/903.jpg,19.841358
data/train_images/904.jpg,19.857497
data/train_images/905.jpg,19.807839
data/train_images/906.jpg,19.772583
data/train_images/907.jpg,19.784140
data/train_images/908.jpg,19.705617
data/train_images/909.jpg,19.669937
data/train_images/910.jpg,19.673858
data/train_images/911.jpg,19.620901
data/train_images/912.jpg,19.582017
data/train_images/913.jpg,19.576981
data/train_images/914.jpg,19.567160
data/train_images/915.jpg,19.575363
data/train_images/916.jpg,19.537763
data/train_images/917.jpg,19.538367
data/train_images/918.jpg,19.489541
data/train_images/919.jpg,19.488438
data/train_images/920.jpg,19.508223
data/train_images/921.jpg,19.460758
data/train_images/922.jpg,19.469585
data/train_images/923.jpg,19.473684
data/train_images/924.jpg,19.503794
data/train_images/925.jpg,19.423075
data/train_images/926.jpg,19.731978
data/train_images/927.jpg,19.391733
data/train_images/928.jpg,19.485415
data/train_images/929.jpg,19.505050
data/train_images/930.jpg,19.466073
data/train_images/931.jpg,19.448496
data/train_images/932.jpg,19.536367
data/train_images/933.jpg,19.544338
data/train_images/934.jpg,19.572134
data/train_images/935.jpg,19.574051
data/train_images/936.jpg,19.590931
data/train_images/937.jpg,19.642612
data/train_images/938.jpg,19.637131
data/train_images/939.jpg,19.718231
data/train_images/940.jpg,19.719704
data/train_images/941.jpg,19.707781
data/train_images/942.jpg,19.656066
data/train_images/943.jpg,19.610562
data/train_images/944.jpg,19.707003
data/train_images/945.jpg,19.692569
data/train_images/946.jpg,19.706398
data/train_images/947.jpg,19.707521
data/train_images/948.jpg,19.707052
data/train_images/949.jpg,19.711349
data/train_images/950.jpg,19.691084
data/train_images/951.jpg,19.709927
data/train_images/952.jpg,19.719800
data/train_images/953.jpg,19.676646
data/train_images/954.jpg,19.648185
data/train_images/955.jpg,19.639989
data/train_images/956.jpg,19.617436
data/train_images/957.jpg,19.615623
data/train_images/958.jpg,19.501817
data/train_images/959.jpg,19.512840
data/train_images/960.jpg,19.630006
data/train_images/961.jpg,19.615025
data/train_images/962.jpg,19.602411
data/train_images/963.jpg,19.595238
data/train_images/964.jpg,19.589521
data/train_images/965.jpg,19.576323
data/train_images/966.jpg,19.558886
data/train_images/967.jpg,19.552265
data/train_images/968.jpg,19.514556
data/train_images/969.jpg,19.498942
data/train_images/970.jpg,19.506677
data/train_images/971.jpg,19.481728
data/train_images/972.jpg,19.439272
data/train_images/973.jpg,19.449107
data/train_images/974.jpg,19.476671
data/train_images/975.jpg,19.439250
data/train_images/976.jpg,19.387434
data/train_images/977.jpg,19.448008
data/train_images/978.jpg,19.340736
data/train_images/979.jpg,19.355403
data/train_images/980.jpg,19.409536
data/train_images/981.jpg,19.332919
data/train_images/982.jpg,19.319279
data/train_images/983.jpg,19.310142
data/train_images/984.jpg,19.267870
data/train_images/985.jpg,19.255579
data/train_images/986.jpg,19.250697
data/train_images/987.jpg,19.232944
data/train_images/988.jpg,19.235826
data/train_images/989.jpg,19.210624
data/train_images/990.jpg,19.204876
data/train_images/991.jpg,19.201124
data/train_images/992.jpg,19.186164
data/train_images/993.jpg,19.181885
data/train_images/994.jpg,19.153731
data/train_images/995.jpg,19.161453
data/train_images/996.jpg,19.142429
data/train_images/997.jpg,19.126864
data/train_images/998.jpg,19.137174
data/train_images/999.jpg,19.126665
data/train_images/1000.jpg,19.107243
data/train_images/1001.jpg,19.108832
data/train_images/1002.jpg,19.083503
data/train_images/1003.jpg,19.077721
data/train_images/1004.jpg,19.074172
data/train_images/1005.jpg,19.094249
data/train_images/1006.jpg,19.254980
data/train_images/1007.jpg,19.240390
data/train_images/1008.jpg,19.075337
data/train_images/1009.jpg,19.092557
data/train_images/1010.jpg,19.069336
data/train_images/1011.jpg,19.076094
data/train_images/1012.jpg,19.056908
data/train_images/1013.jpg,19.093314
data/train_images/1014.jpg,19.093314
data/train_images/1015.jpg,19.091380
data/train_images/1016.jpg,19.100533
data/train_images/1017.jpg,19.093023
data/train_images/1018.jpg,19.098929
data/train_images/1019.jpg,19.103238
data/train_images/1020.jpg,19.120175
data/train_images/1021.jpg,19.144994
data/train_images/1022.jpg,19.134007
data/train_images/1023.jpg,19.153479
data/train_images/1024.jpg,19.159707
data/train_images/1025.jpg,19.156822
data/train_images/1026.jpg,19.167951
data/train_images/1027.jpg,19.173048
data/train_images/1028.jpg,19.181814
data/train_images/1029.jpg,19.192155
data/train_images/1030.jpg,19.193771
data/train_images/1031.jpg,19.190999
data/train_images/1032.jpg,19.192529
data/train_images/1033.jpg,19.183338
data/train_images/1034.jpg,19.195039
data/train_images/1035.jpg,19.202560
data/train_images/1036.jpg,19.199257
data/train_images/1037.jpg,19.197883
data/train_images/1038.jpg,19.197417
data/train_images/1039.jpg,19.207769
data/train_images/1040.jpg,19.201669
data/train_images/1041.jpg,19.192059
data/train_images/1042.jpg,19.180788
data/train_images/1043.jpg,19.200708
data/train_images/1044.jpg,19.156637
data/train_images/1045.jpg,19.158227
data/train_images/1046.jpg,19.153800
data/train_images/1047.jpg,19.140681
data/train_images/1048.jpg,19.089934
data/train_images/1049.jpg,19.109748
data/train_images/1050.jpg,19.006527
data/train_images/1051.jpg,19.011955
data/train_images/1052.jpg,19.115388
data/train_images/1053.jpg,19.117236
data/train_images/1054.jpg,19.030293
data/train_images/1055.jpg,19.043967
data/train_images/1056.jpg,19.028149
data/train_images/1057.jpg,18.982780
data/train_images/1058.jpg,19.007980
data/train_images/1059.jpg,18.986405
data/train_images/1060.jpg,18.957434
data/train_images/1061.jpg,18.957254
data/train_images/1062.jpg,18.948358
data/train_images/1063.jpg,18.920502
data/train_images/1064.jpg,18.906659
data/train_images/1065.jpg,18.887856
data/train_images/1066.jpg,18.877549
data/train_images/1067.jpg,18.863285
data/train_images/1068.jpg,18.843616
data/train_images/1069.jpg,18.822331
data/train_images/1070.jpg,18.792540
data/train_images/1071.jpg,18.793514
data/train_images/1072.jpg,18.774892
data/train_images/1073.jpg,18.743088
data/train_images/1074.jpg,18.730873
data/train_images/1075.jpg,18.737484
data/train_images/1076.jpg,18.695653
data/train_images/1077.jpg,18.689174
data/train_images/1078.jpg,18.654621
data/train_images/1079.jpg,18.614304
data/train_images/1080.jpg,18.629572
data/train_images/1081.jpg,18.566816
data/train_images/1082.jpg,18.505028
data/train_images/1083.jpg,18.498758
data/train_images/1084.jpg,18.455272
data/train_images/1085.jpg,18.436052
data/train_images/1086.jpg,18.369936
data/train_images/1087.jpg,18.348545
data/train_images/1088.jpg,18.330425
data/train_images/1089.jpg,18.255891
data/train_images/1090.jpg,18.232485
data/train_images/1091.jpg,18.167640
data/train_images/1092.jpg,18.174490
data/train_images/1093.jpg,18.136363
data/train_images/1094.jpg,18.091680
data/train_images/1095.jpg,18.105691
data/train_images/1096.jpg,18.055420
data/train_images/1097.jpg,17.998785
data/train_images/1098.jpg,18.022928
data/train_images/1099.jpg,17.942927
data/train_images/1100.jpg,17.884733
data/train_images/1101.jpg,17.899159
data/train_images/1102.jpg,17.854421
data/train_images/1103.jpg,17.801546
data/train_images/1104.jpg,17.830795
data/train_images/1105.jpg,17.780173
data/train_images/1106.jpg,17.742251
data/train_images/1107.jpg,17.680402
data/train_images/1108.jpg,17.668678
data/train_images/1109.jpg,17.642443
data/train_images/1110.jpg,17.567511
data/train_images/1111.jpg,17.559602
data/train_images/1112.jpg,17.503795
data/train_images/1113.jpg,17.480263
data/train_images/1114.jpg,17.459750
data/train_images/1115.jpg,17.410684
data/train_images/1116.jpg,17.400979
data/train_images/1117.jpg,17.379249
data/train_images/1118.jpg,17.319708
data/train_images/1119.jpg,17.323487
data/train_images/1120.jpg,17.258018
data/train_images/1121.jpg,17.202123
data/train_images/1122.jpg,17.214819
data/train_images/1123.jpg,17.134787
data/train_images/1124.jpg,17.089173
data/train_images/1125.jpg,17.098649
data/train_images/1126.jpg,17.045216
data/train_images/1127.jpg,16.997632
data/train_images/1128.jpg,16.961583
data/train_images/1129.jpg,16.971201
data/train_images/1130.jpg,16.934470
data/train_images/1131.jpg,16.876890
data/train_images/1132.jpg,16.878840
data/train_images/1133.jpg,16.822218
data/train_images/1134.jpg,16.795712
data/train_images/1135.jpg,16.789815
data/train_images/1136.jpg,16.733541
data/train_images/1137.jpg,16.708597
data/train_images/1138.jpg,16.693367
data/train_images/1139.jpg,16.620283
data/train_images/1140.jpg,16.625936
data/train_images/1141.jpg,16.584023
data/train_images/1142.jpg,16.559412
data/train_images/1143.jpg,16.558313
data/train_images/1144.jpg,16.491617
data/train_images/1145.jpg,16.467201
data/train_images/1146.jpg,16.460646
data/train_images/1147.jpg,16.418141
data/train_images/1148.jpg,16.348105
data/train_images/1149.jpg,16.306847
data/train_images/1150.jpg,16.322077
data/train_images/1151.jpg,16.271260
data/train_images/1152.jpg,16.234307
data/train_images/1153.jpg,16.238691
data/train_images/1154.jpg,16.163889
data/train_images/1155.jpg,16.133089
data/train_images/1156.jpg,16.138143
data/train_images/1157.jpg,16.091599
data/train_images/1158.jpg,16.048686
data/train_images/1159.jpg,16.037327
data/train_images/1160.jpg,16.030293
data/train_images/1161.jpg,16.013130
data/train_images/1162.jpg,15.991969
data/train_images/1163.jpg,16.007792
data/train_images/1164.jpg,16.001308
data/train_images/1165.jpg,15.958237
data/train_images/1166.jpg,15.905170
data/train_images/1167.jpg,15.841104
data/train_images/1168.jpg,15.827779
data/train_images/1169.jpg,15.811102
data/train_images/1170.jpg,15.769536
data/train_images/1171.jpg,15.767240
data/train_images/1172.jpg,15.759658
data/train_images/1173.jpg,15.736567
data/train_images/1174.jpg,15.754679
data/train_images/1175.jpg,15.708611
data/train_images/1176.jpg,15.699339
data/train_images/1177.jpg,15.721192
data/train_images/1178.jpg,15.705602
data/train_images/1179.jpg,15.697927
data/train_images/1180.jpg,15.715579
data/train_images/1181.jpg,15.662330
data/train_images/1182.jpg,15.608290
data/train_images/1183.jpg,15.662796
data/train_images/1184.jpg,15.660925
data/train_images/1185.jpg,15.681227
data/train_images/1186.jpg,15.654086
data/train_images/1187.jpg,15.643886
data/train_images/1188.jpg,15.656587
data/train_images/1189.jpg,15.661688
data/train_images/1190.jpg,15.664369
data/train_images/1191.jpg,15.672836
data/train_images/1192.jpg,15.677906
data/train_images/1193.jpg,15.686597
data/train_images/1194.jpg,15.683617
data/train_images/1195.jpg,15.686883
data/train_images/1196.jpg,15.727389
data/train_images/1197.jpg,15.721683
data/train_images/1198.jpg,15.721111
data/train_images/1199.jpg,15.764157
data/train_images/1200.jpg,15.766049
data/train_images/1201.jpg,15.773634
data/train_images/1202.jpg,15.776359
data/train_images/1203.jpg,15.805419
data/train_images/1204.jpg,15.827578
data/train_images/1205.jpg,15.830006
data/train_images/1206.jpg,15.828145
data/train_images/1207.jpg,15.864455
data/train_images/1208.jpg,15.861175
data/train_images/1209.jpg,15.884527
data/train_images/1210.jpg,15.886562
data/train_images/1211.jpg,15.886641
data/train_images/1212.jpg,15.912515
data/train_images/1213.jpg,15.914071
data/train_images/1214.jpg,15.923108
data/train_images/1215.jpg,15.923576
data/train_images/1216.jpg,15.925809
data/train_images/1217.jpg,15.938907
data/train_images/1218.jpg,15.942866
data/train_images/1219.jpg,15.940153
data/train_images/1220.jpg,15.972313
data/train_images/1221.jpg,15.960983
data/train_images/1222.jpg,15.953233
data/train_images/1223.jpg,15.954374
data/train_images/1224.jpg,15.962307
data/train_images/1225.jpg,15.944349
data/train_images/1226.jpg,15.954062
data/train_images/1227.jpg,15.959220
data/train_images/1228.jpg,15.931396
data/train_images/1229.jpg,15.949571
data/train_images/1230.jpg,15.942091
data/train_images/1231.jpg,15.908871
data/train_images/1232.jpg,15.933236
data/train_images/1233.jpg,15.923552
data/train_images/1234.jpg,15.915814
data/train_images/1235.jpg,15.903557
data/train_images/1236.jpg,15.861554
data/train_images/1237.jpg,15.867160
data/train_images/1238.jpg,15.851093
data/train_images/1239.jpg,15.822515
data/train_images/1240.jpg,15.826082
data/train_images/1241.jpg,15.794172
data/train_images/1242.jpg,15.783615
data/train_images/1243.jpg,15.779585
data/train_images/1244.jpg,15.753906
data/train_images/1245.jpg,15.721240
data/train_images/1246.jpg,15.664952
